https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F3291.jpg|The Tor Project|Cambridge|Massachusetts|USA|https://www.torproject.org/|The Tor Project is organized and operated exclusively for scientific, charitable and educational purposes within the meaning of section 501(c)(3) of the Internal Revenue Code, including (a) to develop, improve and distribute free, publicly available tools and programs that promote free speech, free expression, civic engagement and privacy rights online; (b) to conduct scientific research regarding, and to promote the use of and knowledge about,such tools, programs and related issues around the world; (c) to educate the general public around the world about privacy rights and anonymity issues connected to Internet use; and (d) to carry out and conduct such other activities related to the stated mission|Civil Rights & Social Action Science & Technology|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2015%2F04%2F06%2Flogo_rgb_opaque_srb.png|World Wide Web Foundation|Washington|District of Columbia|USA|http://www.webfoundation.org/|To advance the open Web as a public good and a basic right|International Humanitarian Assistance Civil Rights & Social Action|23
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2015%2F04%2F07%2FScreen_Shot_2015-04-07_at_1.44.06_PM.png|Center for Democracy and Technology|Washington|District of Columbia|USA|http://www.cdt.org/|CDT works to promote democratic values and constitutional liberties in the digital age|Crime & Justice Civil Rights & Social Action|12
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2015%2F04%2F07%2FHI_RES_LOGO.jpg|Citizens For NYC|New York|New York|USA|http://www.citizensnyc.org/|Citizens Committee has a simple mission: to help New Yorkers - especially those in low-income communities - come together to improve the quality of life in their neighborhoods|Youth Development Civil Rights & Social Action Community Improvement|30
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2015%2F06%2F12%2FBAGLYlogo_black2_1.jpg|BAGLY|Boston|Massachusetts|USA|http://www.bagly.org/|BAGLY is a youth-led, adult supported social support organization, committed to social justice, and creating, sustaining, and advocating for programs and services for the gay, lesbian, bisexual, and transgender (GLBT) youth communities|Health Care Youth Development Civil Rights & Social Action LGBTQIA|19
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2015%2F06%2F19%2Frevpinckney.jpg|Reverend Pinckney Fund|North Charleston|South Carolina|USA|http://www.palmettoproject.org/|This Fund will be administered by the Palmetto Project (a South Carolina non-profit dedicated to improving the lives of South Carolians)|Youth Development Human Services Civil Rights & Social Action Community Improvement|30
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2015%2F07%2F06%2Fcolor_logo.jpg|YWCA of Santa Monica - Westside|Santa Monica|California|USA|http://www.smywca.org/|The YWCA Santa Monica / Westside has been serving the greater Westside community since 1926|Sports & Recreation Human Services Women and Girls Civil Rights & Social Action|28
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F1199.jpg|Center for Economic and Policy Research|Washington|District of Columbia|USA|http://www.cepr.net/|CEPR functions as an economic "truth squad" and a media watchdog, conducting professional research and analysis, as well as public and media education|International Civil Rights & Social Action|23
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F22%2Fasdfasdf.jpg|Southeastern Legal Fund|Marietta|Georgia|USA|http://www.southeasternlegal.org/|Organization's mission or most significant activities as a public interest law firm, the organization's primary purpose is to provide legal representation for plaintiffs in federal and state courts in cases involving issues of constitutional law|Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F1448.jpg|Kentucky Youth Advocates|Jeffersontown|Kentucky|USA|http://www.kyyouth.org/|Kentucky Youth Advocates is the independent voice for Kentucky's children|Human Services Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F24%2FScreen-Shot-2014-08-27-at-5.13.12-PM.png|Community Partnership For Arts & Culture|Cleveland|Ohio|USA|http://www.cultureforward.org/|To strenghthen, unify and connect greater Cleveland's arts and culture sector|Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F03%2FJust.jpg|Just Detention International|Los Angeles|California|USA|http://www.justdetention.org/|A 501(c)(3) human rights organization, Just Detention International (JDI) seeks to end sexual violence in all forms of detention|Mental Health Crime & Justice Civil Rights & Social Action|26
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F17%2Fcorea_ka.jpg|Core Knowledge Foundation|Charlottesvle|Virginia|USA|http://www.coreknowledge.org/|Research and Development of materials for the teaching of the "core knowledge carriculum" in American elemenary schools|Education Civil Rights & Social Action|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F17%2Fror.jpg|Coro New York Leadership Center|New York|New York|USA|http://www.coronewyork.org/|The Coro New York Leadership Center was founded on the principle that an informed and engaged citizenry and broad public participation are critical to a vital democratic society|Colleges & Universities Youth Development Civil Rights & Social Action|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F04%2FohClWjkN.png|The Nation Institute|New York|New York|USA|http://www.nationinstitute.org/|The Nation Institute's primary exempt purpose is to undertake and support activities with an emphasis on the independent media, civil liberties, social justice and peace|Human Services Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F06%2FOrg-MO-Jefferson-City-Vitae-Foundation.jpg|Vitae Foundation|Jefferson City|Missouri|USA|http://www.vitaecaringfoundation.org/|To encourage a culture of life through mass communication|Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F07%2FUnknown.jpg|9to5|Milwaukee|Wisconsin|USA|http://www.9to5.org/|Our mission is to build a movement to achieve economic justice, by engaging directly affected women to improve working conditions|Employment Civil Rights & Social Action Women and Girls|16
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F07%2FMF28677.jpg|ACLU American Civil Liberties Union Fund of Michigan|Detroit|Michigan|USA|http://www.aclumich.org/|To preserve, protect, defend, and advance civil liberties and civil rights|Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F2620.jpg|Administer Justice|Elgin|Illinois|USA|http://www.administerjustice.org/|To administer justice through comprehensive legal, financial, conflict and educational services to empower the powerless, give hope to the hopeless and show God's mercy and compassion to all in need|Crime & Justice Human Services Civil Rights & Social Action|12
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F10%2FScreen_Shot_2014-11-10_at_11.32.56_AM.png|American Civil Rights Union|Alexandria|Virginia|USA|http://www.theacru.org/|Protecting the civil rights of all Americans|Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F10%2F10990.gif|American Nonsmokers' Rights Foundation|Berkeley|California|USA|http://www.anrf.org/|The organization's primary exempt purpose is to promote nonsmoking as the norm through smokingprevention educationprograms, information dissemination, technical assistance and training|Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F10%2FScreen_Shot_2014-11-10_at_2.59.03_PM.png|Center for Individual Rights|Washington|District of Columbia|USA|http://www.cir-usa.org/|Public interest law firm providing representation on issues of significant public interest|Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F2882.jpg|Empire State Pride Agenda Foundation|New York|New York|USA|http://www.prideagenda.org/|The Empire State Pride Agenda is New York's statewide lesbian, gay, bisexual and transgender (LGBT) civil rights and advocacy organization|Civil Rights & Social Action LGBTQIA|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F13%2Fvf_logo.png|Gay & Lesbian Victory Institute|Washington|District of Columbia|USA|https://www.victoryinstitute.org/|To achieve full equality for lesbian, gay, bisexual, and transgender people by building, and advancing a diverse network of LGBT public leader|LGBTQIA Civil Rights & Social Action|24
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F14%2FIWJ_new_logo.29485829_std1.jpg|Interfaith Worker Justice|Chicago|Illinois|USA|http://www.iwj.org/|Interfaith Worker Justice is a national network that calls upon religious values to improve wages, benefits and working conditions for workers by educating and organizing present and future religious leaders, interfaith coalitions and workers centers|Employment Civil Rights & Social Action Religion|16
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F14%2Fsize_550x415_30th_anniversary_logo.png|Kentucky Coalition, Inc.|London|Kentucky|USA|http://www.kftc.org/|We are working for a day when Kentuckians and all people enjoy a better quality of life|Environment Civil Rights & Social Action|17
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F2984.jpg|Keshet|Jamaica Plain|Massachusetts|USA|http://www.keshetonline.org/|Keshet works for the full inclusion of lesbian, gay bisexual, and transgender Jews in Jewish life|LGBTQIA Civil Rights & Social Action Religion|24
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F3007.jpg|Medicare Rights Center|New York|New York|USA|http://www.medicarerights.org/|The Medicare Rights Center is a national, nonprofit consumer service organization that works to ensure access to affordable health care for older adults and people with disabilities through counseling and advocacy, educational programs, and public policy initiatives|Health Care Civil Rights & Social Action|19
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F17%2FMCCA_Logo.jpg|Minority Corporate Counsel Association|Washington|District of Columbia|USA|http://www.mcca.com/|The MCCA mission is to advance the hiring, retention, and promotion of diverse attorneys in legal departments and the law firms that serve them|Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F17%2Fmslf-logo.png|Mountain States Legal Foundation|Lakewood|Colorado|USA|http://www.mountainstateslegal.org/|Non profit public interest law firm, representing the general public on issues of broad public interest|Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F3019.jpg|National Center for Law and Economic Justice|New York|New York|USA|http://www.nclej.org/|The mission of the National Center for Law and Economic Justice is to advance the cause of economic justice for low-income families, individuals, and communities across the country|Crime & Justice Civil Rights & Social Action|12
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F3071.jpg|New Detroit|Detroit|Michigan|USA|http://www.newdetroit.org/|New Detroit's mission is to work as the coalition of Detroit area leadership addressing the issue of race relations by positively impacting issues and policies that ensure economic and social equity|Civil Rights & Social Action Community Improvement|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F3078.jpg|OneAmerica|Seattle|Washington|USA|http://www.weareoneamerica.org/|OneAmerica advances the fundamental principles of democracy and justice at the local, state and national levels by building power within immigrant communities in collaboration with key allies|Civil Rights & Social Action Community Improvement|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F3099.jpg|Wilderness Inquiry|Minneapolis|Minnesota|USA|http://www.wildernessinquiry.org/|Wilderness Inquriy's (WI) mission is to create a more inclusive, socially integrated world through shared outdoor education and adventure programs that connect people of all ages, backgrounds and abilities|Environment Human Services Civil Rights & Social Action|17
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F21%2FPacific_Justice_Institute_logo_September_2012.jpg|Pacific Justice Institute|Sacramento|California|USA|http://www.pacificjustice.org/|Defend religious freedom, parental rights, and other civil liberties|Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F24%2FScreen_Shot_2014-11-24_at_1.45.07_PM.png|Project Vote Smart|Philipsburg|Montana|USA|http://www.votesmart.org/|Project Vote Smart is dedicated to providing accurate, abundant, and relevant information on candidates, incumbents, and issues free of charge, while also upholding the highest standards of accuracy, balance, and integrity of any information gathered or shared|Education Civil Rights & Social Action|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F3140.jpg|Re:Gender|New York|New York|USA|http://www.regender.org/|Re:Gender, formerly National Council for Research on Women, works to end gender inequity and discrimination against girls and women by exposing root causes and advancing research-informed action|Education Women and Girls Civil Rights & Social Action|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F2291.jpg|Los Angeles Waterkeeper|Santa Monica|California|USA|http://www.lawaterkeeper.org/|Founded in 1993, Los Angeles Waterkeeper’s mission is to protect and restore Santa Monica Bay, San Pedro Bay, and adjacent waters through enforcement, fieldwork, and community action|Environment Civil Rights & Social Action|17
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F04%2FScreen_Shot_2014-11-04_at_12.04.47_PM.png|ACCE Institute|Los Angeles|California|USA|http://www.acceinstitute.org/|The mission of the ACCE Institute is to improve the lives of low income and working families in California by carrying out and supporting work that fosters community improvement and civic participation|Education Civil Rights & Social Action|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F2512.jpg|Equal Rights Advocates|San Francisco|California|USA|http://www.equalrights.org/|Equal Rights Advocates (ERA) is a national nonprofit legal organization dedicated to protecting and expanding economic and educational access and opportunities for women and girls|Women and Girls Civil Rights & Social Action|29
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit%2Cf_jpg/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F24%2FSan_Francisco_CASA_Program.JPG|San Francisco C.A.S.A.|San Francisco|California|USA|http://www.sfcasa.org/|San Francisco CASA transforms the lives of abused and neglected foster youth by providing one consistent, caring volunteer advocate, trained to address each child’s needs in the court and the community|Youth Development Human Services Civil Rights & Social Action|30
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F27%2FScreen_Shot_2014-10-27_at_2.30.56_PM.png|Voices for Utah Children|Salt Lake City|Utah|USA|http://www.utahchildren.org/|Utah children works to improve the lives of children by advocating for effective public policies we make a difference by raising awareness through research and advocacy, influencing policy and bringing the power of our community together|Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F10%2F5%2FMetro40logo-1+%282%29.jpg|MetroWest Legal Services Inc|Framingham|Massachusetts|USA|http://mwlegal.org/|Since 1976, MetroWest Legal Services has been providing free civil legal aid to low income, elderly, disabled, and other disenfranchised people living in 45 towns throughout MetroWest|Crime & Justice Civil Rights & Social Action|12
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F4%2F12%2FColor_Logo_ENews.jpg|Pierce County AIDS Foundation|Tacoma|Washington|USA|http://www.piercecountyaids.org|PCAF, through education and service, prevents H|HIV/AIDS Diseases & Disorders Human Services Civil Rights & Social Action|20
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F2%2F29%2FSHI_logo_for+electronic+use_72.jpg|Shared Hope International|Vancouver|Washington|USA|http://sharedhope.org/about-us/our-mission-and-values/|Shared Hope International strives to prevent the conditions that foster sex trafficking, restore victims of sex slavery, and bring justice to vulnerable women and children|Human Services Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F5%2F12%2FAmerican_Majority_Logo.jpg|American Majority Inc|Purcellville|Virginia|USA|http://americanmajority.org|American Majority is a nonprofit, 501(c)(3) organization, helping put in place the nation’s new, conservative grassroots political infrastructure|Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F5%2F16%2FOPG_royalblu_lg.jpg|Office of the Public Guardian, Inc.|Tallahassee|Florida|USA|http://northfloridaopg.org/|The Office of Public Guardian, Inc|Health Care Crime & Justice Human Services Civil Rights & Social Action|19
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2018%2F1%2F10%2F445461a61075ce83.jpg|Voices For Children|Saint Louis|Missouri|USA|http://voices-stl.org|Voices for Children advocates for abused and neglected children and youth in St|Human Services Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F5%2F18%2Fulms-logo320x100.jpg|Urban League Of Metropolitan Seattle|Seattle|Washington|USA|http://www.urbanleague.org|We empower African Americans and underserved communities to thrive by securing educational and economic opportunities|Human Services Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2FTofh6zbSSBm2TAb0AMMD_Updated+NCAC+Logo.png|National Coalition Against Censorship|NEW YORK|New York|USA|http://www.ncac.org/|NCAC's mission is to promote freedom of thought, inquiry and expression and oppose censorship in all its forms|Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F10%2F13%2FEquality_California_logo.gif|Equality California|Los Angeles|California|USA|http://www.eqca.org/|Equality California Institute's mission is to ensure and promote the dignity, safety, equality and civil rights of all LGBT Californians byEducating the public and the LGBT community as to the rights, protections, and responsibilities' as well as the inequalities' that currently exist under California lawMobilizing activists throughout the state; and (3) building coalitions with local, state, and national groups in order to promote equality and understandin|Civil Rights & Social Action LGBTQIA|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F3169.jpg|Utah Pride Center|Salt Lake City|Utah|USA|http://www.utahpridecenter.org/|Utah Pride is a catalyst for building and celebrating the strength, equality, dignity and self-determination of the LGBTQ community throughout Utah|Human Services Civil Rights & Social Action LGBTQIA|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2017%2F5%2F4%2FCWC_Logo+Type_Vert_Sm.jpg|Community Water Center (San Joaquin Valley)|Visalia|California|USA|http://www.communitywatercenter.org|The Community Water Center acts as a catalyst for community-driven water solutions through organizing, education, and advocacy in California's San Joaquin Valley|Environment World Water Day Civil Rights & Social Action|17
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2017%2F6%2F14%2Fcasa_h_Geneva_IL_redblue_R_alt_rgb.jpg|CASA Kane County|Geneva|Illinois|USA|http://www.casakanecounty.org|CASA Kane County advocates for the best interests of abused and neglected children within the Juvenile Court system|Mental Health Human Services Civil Rights & Social Action|26
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2018%2F1%2F4%2F50312b8ddc2d8c2d.png|Densho|Seattle|Washington|USA|http://densho.org|A grassroots organization dedicated to preserving, educating, and sharing the story of World War II-era incarceration of Japanese Americans in order to deepen understandings of American history and inspire action for equity|Arts & Culture Civil Rights & Social Action|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2017%2F11%2F30%2Fa20715b2c0f976cd.png|Andrew Goodman Foundation|Mahwah|New Jersey|USA|http://www.andrewgoodman.org|The mission of The Andrew Goodman Foundation is to make young voices and votes a powerful force in democracy|Civil Rights & Social Action Philanthropy & Grantmaking|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F10%2F3%2Fimage001.jpg|one n ten|Phoenix|Arizona|USA|http://www.onenten.org|Our mission is to serve LGBTQ youth and young adults ages 14-24|Youth Development Human Services LGBTQIA Civil Rights & Social Action|30
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F6%2F13%2FEQFLlogo_0.jpg|Equality Florida|St. Petersburg|Florida|USA|http://www.eqfl.org/|Through education, grassroots organizing, coalition building, and lobbying, we are changing Florida so that no one suffers harassment or discrimination on the basis of their sexual orientation or gender identity|Civil Rights & Social Action LGBTQIA|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F1379.jpg|International Campaign for Tibet|Washington|District of Columbia|USA|http://www.savetibet.org/|ICT is a monitoring and advocacy group dedicated to promoting human rights and self determination for the people of Tibet|International Humanitarian Assistance Civil Rights & Social Action Religion|23
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F1217.jpg|Free the Slaves|Washington|District of Columbia|USA|http://www.freetheslaves.net/|Free the Slaves works to free the 21 to 30 million people in slavery around the world today, and help them rebuild their lives, by transforming the social, economic and political factors that allow slavery to persist|International Humanitarian Assistance Civil Rights & Social Action|23
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2018%2F9%2F4%2Fbedb83cdc742f55f.jpg|Kakenya's Dream|Arlington|Virginia|USA|http://www.kakenyasdream.org|The Kakenya Center for Excellence seeks to empower and motivate young girls through education to become agents of change and to break the cycle of destructive cultural practices in Maasai Kenya such as female genital cutting and early forced marriage|Education Health Care Human Services International Civil Rights & Social Action Women and Girls|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2018%2F9%2F4%2F8e0d491f5657743f.jpg|Compassion First|Beaverton|Oregon|USA|http://compassionfirst.org|Compassion First is a 501(c)(3) non-profit organization, providing long-term, hope-filled solutions for survivors of child sexual trafficking|Education Health Care Human Services International Civil Rights & Social Action Women and Girls|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2018%2F9%2F4%2F2fb8e8c3e3e3327d.jpg|Artists for Peace and Justice|Santa Monica|California|USA|https://www.apjnow.org|Artists for Peace and Justice supports communities in Haiti through programs in education, healthcare, and dignity through the arts|Education Human Services International Women and Girls Civil Rights & Social Action|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2018%2F9%2F4%2F0919d2e227ed90ac.jpg|Women's Housing Coalition|Baltimore|Maryland|USA|http://www.womenshousing.org/|The Women's Housing Coalition has been working since 1979 to provide permanent housing and supportive services to homeless women, including mothers and their children|Health Care Food & Nutrition Human Services International Women and Girls Civil Rights & Social Action|19
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2018%2F9%2F4%2F4fded75b971228c9.jpg|Haiti Projects, Inc.|Hanover|Massachusetts|USA|http://haitiprojects.org|The mission of Haiti Projects is to empower women in rural Haiti to achieve self-sufficiency and build community|Education Health Care Employment Human Services International Women and Girls Civil Rights & Social Action Community Improvement|15
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F2969.jpg|Human Life International|Front Royal|Virginia|USA|http://www.hli.org/|Human Life International exists for the glory of God and the defense of life, faith and family|International Humanitarian Assistance Civil Rights & Social Action|23
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F3073.jpg|NYC Gay & Lesbian Anti-Violence Project|New York|New York|USA|http://www.avp.org/|The New York City Gay and Lesbian Anti-Violence Project empowers lesbian, gay, bisexual, transgender, queer, and HIV-affected communities and allies to end all forms of violence through organizing and education, and support survivors through counseling and advocacy|Mental Health Crime & Justice Human Services Civil Rights & Social Action|26
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F17%2FScreen_Shot_2014-11-17_at_1.12.32_PM.png|Legal Services for Children|San Francisco|California|USA|http://www.lsc-sf.org/|LSC was founded in 1975 as one of the country’s first non-profit law firms dedicated to providing free legal representation and social work services to children and youth|Crime & Justice Civil Rights & Social Action|12
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2Fbatched%2F1860.jpg|Wisconsin Council on Children & Families|Madison|Wisconsin|USA|http://www.wccf.org/|The mission of the Wisconsin Council on Children and Families, WCCF or the Council, is to ensure that every child in Wisconsin grows up in a just and nurturing family and community|Human Services Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2014%2F11%2F24%2Fsaflogo.png|Second Amendment Foundation|Bellevue|Washington|USA|http://www.saf.org/|Promoting a better understanding about our Constitutional heritage to privately own and possess firearms|Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2FUZfsf5VfTGuUsnR7xEcc_JCA+Logo.jpg|Jewish Community Action|St. Paul|Minnesota|USA|http://www.jewishcommunityaction.org|Jewish Community Action is a nonprofit organization made up of Jews from diverse backgrounds|Civil Rights & Social Action|4
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2015%2F04%2F07%2Fhoriz-logo-sml.jpg|Center for Media Justice|Oakland|California|USA|http://www.centerformediajustice.org/|Our mission is to create media and cultural conditions that strengthen movements for racial justice, economic equity, and human rights|Arts & Culture Civil Rights & Social Action Community Improvement|2
https://res.cloudinary.com/pledgeling/w_220%2Ch_220%2Cc_fit/prod-media/images%2Fnpos%2Flogos%2F2016%2F2%2F15%2Flogo.png|Narika|Berkeley|California|USA|http://www.narika.org/|Narika's mission is to promote the empowerment of women in the south asian community and other underserved populations, to confront and overcome the cycles of domestic violence and exploitation|Human Services Civil Rights & Social Action Community Improvement|4
